SnapshotTimestamp,MacroTimestamp,MicroTimestamp,Instrument,MacroRegime,MacroPlaybook,HMM_Micro,Phase,CandidateRegime,FinalRegime,FinalDirection,RegimeConfidence,ConflictScore,ReasonCode,PersistenceStatus,PendingCount,Velocity3CP,HMMFlipCount,PhaseBucket,DevelopingInitiativeScore,InitiativeDirection,RollingEfficiency10m,RollingEfficiency20m,LocalNetMove10mAtr,SameSideVwapMinutes,VwapHoldCount,LateExtensionPenalty,HMMStateProb,HMMStateMargin,HMMStateEntropy,HMMStateAge,IBExtensionPct,CloseVsVwapAtr,NetMoveAtr,DirectionalEfficiency,ReturnedToOpenFlag,TwoSidedTradeFlag,ValueBreakAcceptFlag,LastPrice,Atr5m,Adx5m,Chop5m,Rvol5m,StaleDataFlag,StaleReason,HMMStateAgeBars,AsymHysteresisReason,AsymHysteresisGateOpen,AsymHysteresisEnabled,AllowMomo,AllowAdxx,AllowPine,AllowEsScalper,AllowBracketSniper,AllowExpansionBot,AllowCompressionBot,AllowFadeBot,AllowLong,AllowShort,AllowMomoLong,AllowMomoShort
2026-05-01 12:36:12,2026-05-01 12:35:00,2026-05-01 12:35:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,63.05,SHORT,0.9130434782608696,0.9682539682539684,-0.7835820895522387,20.0,3.0,0.0,0.9949595497206892,0.9899190994446844,0.0228616796513085,9,0.0,-1.590494879014773,1.1567164179104477,0.0129005409904286,0,1,0,7271.5,6.7,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 12:46:11,2026-04-27 10:55:00,2026-04-27 10:55:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_5871.2MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.999953306788162,0.999906613578857,0.0003695554866297,11,0.0,-0.1859540506642848,0.5,0.0032377428307123,0,1,0,7190.0,7.0,,,,True,MACRO_STALE_5871.2MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 12:46:12,2026-05-01 12:45:00,2026-05-01 12:40:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,55,65,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,0.0,0,LUNCH,46.0,SHORT,1.0,0.971830985915493,-1.4035087719298247,30.0,4.0,0.0,0.9994596264046264,0.9989192528070882,0.0033222331862644,10,0.0,-2.162717847002295,0.6627680311890839,0.0067756078118772,1,1,0,7268.0,6.4125,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 12:46:20,2026-05-01 12:45:00,2026-05-01 12:45:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,55,65,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,0.0,0,LUNCH,46.0,SHORT,1.0,0.971830985915493,-1.4035087719298247,30.0,4.0,0.0,0.9989418985000714,0.997883797003193,0.0059921545739349,11,0.0,-2.162717847002295,0.6627680311890839,0.0067756078118772,1,1,0,7268.0,6.4125,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 12:47:46,2026-04-29 13:15:00,2026-04-29 13:15:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_2852.8MIN,UNCHANGED,0,0.0,0,LUNCH,56.05,SHORT,0.3333333333333333,0.5348837209302325,-0.2242152466367712,90.0,10.0,0.0,0.9999197655008936,0.9998395309982108,0.0006036865970256,17,0.0,-1.5203658859497364,-2.5560538116591927,0.0241423125794155,0,1,1,7149.75,5.575,,,,True,MACRO_STALE_2852.8MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 12:47:48,2026-05-01 12:45:00,2026-05-01 12:45:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,55,65,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,0.0,0,LUNCH,46.0,SHORT,1.0,0.971830985915493,-1.38996138996139,30.0,4.0,0.0,0.9989418985000714,0.997883797003193,0.0059921545739349,11,0.0,-2.141842192108451,0.6563706563706564,0.0067756078118772,1,1,0,7268.0,6.475,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 12:56:02,2026-05-01 12:55:00,2026-05-01 12:50:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,34.55,NONE,0.1764705882352941,0.2631578947368421,0.2366863905325443,40.0,5.0,0.0,0.9990503110819966,0.9981006221615004,0.0054522909336831,12,0.0,-1.3398560743253811,1.4595660749506902,0.0141167493323159,0,1,0,7273.0,6.3375,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 12:56:11,2026-05-01 12:55:00,2026-05-01 12:55:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,34.55,NONE,0.1764705882352941,0.2631578947368421,0.2366863905325443,40.0,5.0,0.0,0.9991243549210328,0.998248709843072,0.0050784916163067,13,0.0,-1.3398560743253811,1.4595660749506902,0.0141167493323159,0,1,0,7273.0,6.3375,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:05:36,2026-05-01 13:05:00,2026-05-01 13:00:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,45,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.744,0,LUNCH,56.63,NONE,0.9047619047619048,0.2982456140350877,0.7495069033530571,50.0,6.0,0.0,0.9771317229758316,0.9542634459497038,0.0786277725687731,14,0.0,-1.344862265395932,1.4201183431952662,0.0132110091743119,0,1,0,7272.75,6.3375,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:05:44,2026-05-01 13:05:00,2026-05-01 13:05:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,45,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.744,0,LUNCH,56.63,NONE,0.9047619047619048,0.2982456140350877,0.7495069033530571,50.0,6.0,0.0,0.9972132384773896,0.9944264769534776,0.0138333137688596,15,0.0,-1.344862265395932,1.4201183431952662,0.0132110091743119,0,1,0,7272.75,6.3375,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:14:50,2026-03-11 11:05:00,2026-03-11 11:05:00,ES,BRACKET_MACRO,ROTATION_LIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_73569.8MIN,UNCHANGED,0,0.0,0,POST_IB_AM,77.96,LONG,0.8181818181818182,0.9365079365079364,0.8053691275167785,60.0,10.0,0.0,0.9998860327805786,0.9997720655631732,0.0008286389038949,20,0.5862068965517241,2.927020797699837,5.503355704697986,0.1344262295081967,0,1,0,6802.75,5.5875,,,,True,MACRO_STALE_73569.8MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:14:51,2026-05-01 13:05:00,2026-05-01 13:05:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,56.48,NONE,0.9047619047619048,0.2982456140350877,0.7407407407407408,50.0,6.0,0.0,0.9998168672970992,0.9996337345929976,0.001268870271053,15,0.0,-1.3291328821749269,1.4035087719298247,0.0132110091743119,0,1,0,7272.75,6.4125,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:16:30,2026-05-01 13:15:00,2026-05-01 13:10:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,52.41,NONE,0.875,0.4,0.5845511482254697,60.0,7.0,0.0,0.9995887154468088,0.9991774308954148,0.0026095950957834,16,0.0,-0.7823626649558583,2.1294363256784967,0.0183189655172413,0,1,0,7276.5,5.9875,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:16:39,2026-05-01 13:15:00,2026-05-01 13:15:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,52.41,NONE,0.875,0.4,0.5845511482254697,60.0,7.0,0.0,0.9994738196455528,0.9989476392944808,0.0032450779902151,17,0.0,-0.7823626649558583,2.1294363256784967,0.0183189655172413,0,1,0,7276.5,5.9875,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:25:57,2026-05-01 13:25:00,2026-05-01 13:20:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,45,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.982,0,LUNCH,54.65,NONE,1.0,0.9555555555555556,1.0105263157894735,70.0,8.0,0.0,0.9989936981804284,0.9979873963600554,0.0057352613035353,18,0.0,-0.3989296648081539,2.526315789473684,0.021015761821366,0,1,0,7278.75,5.9375,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:26:06,2026-05-01 13:25:00,2026-05-01 13:25:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,45,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.982,0,LUNCH,54.65,NONE,1.0,0.9555555555555556,1.0105263157894735,70.0,8.0,0.0,0.9988294233509049,0.9976588467052324,0.0065437664650374,19,0.0,-0.3989296648081539,2.526315789473684,0.021015761821366,0,1,0,7278.75,5.9375,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:36:42,2026-05-01 13:35:00,2026-05-01 13:35:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.751,0,PM,38.83,NONE,1.0,0.9393939393939394,0.8395061728395061,0.0,0.0,2.23,0.9996249607874408,0.9992499215742592,0.0024045818051446,21,0.0,-0.0714939458954671,3.3580246913580245,0.0233998623537508,0,1,0,7280.75,5.0625,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:45:56,2026-05-01 13:45:00,2026-05-01 13:40:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,ROTATION_ILLIQUID,TRANSITION,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.283,0,PM,36.46,NONE,0.6,0.8823529411764706,0.3053435114503817,0.0,0.0,5.34,0.9970642535256672,0.9941285070507142,0.0144624150825815,22,0.0,-0.1708933258154127,3.3587786259541987,0.0221997981836528,0,1,0,7280.25,4.9125,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:46:06,2026-05-01 13:45:00,2026-05-01 13:45:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,ROTATION_ILLIQUID,ROTATION_ILLIQUID,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,LOCKED_AFTER_2_CONFIRMATIONS,0,0.283,0,PM,36.46,NONE,0.6,0.8823529411764706,0.3053435114503817,0.0,0.0,5.34,0.9987338394681138,0.9974676789368204,0.0070063659436394,23,0.0,-0.1708933258154127,3.3587786259541987,0.0221997981836528,0,1,0,7280.25,4.9125,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:49:01,2026-04-29 13:15:00,2026-04-29 13:15:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_2914.0MIN,UNCHANGED,0,0.0,0,LUNCH,56.05,SHORT,0.3333333333333333,0.5348837209302325,-0.2242152466367712,90.0,10.0,0.0,0.999919722445232,0.9998394448875464,0.0006039794773245,17,0.0,-1.5203658859497364,-2.5560538116591927,0.0241423125794155,0,1,1,7149.75,5.575,,,,True,MACRO_STALE_2914.0MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:49:02,2026-05-01 13:45:00,2026-05-01 13:45:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,ROTATION_ILLIQUID,TRANSITION,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.0,0,PM,36.46,NONE,0.6,0.8823529411764706,0.3045685279187817,0.0,0.0,5.33,0.998840221096272,0.9976804421910184,0.0064911622597904,23,0.0,-0.1704595864097898,3.3502538071065997,0.0221997981836528,0,1,0,7280.25,4.925,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:56:44,2026-05-01 13:55:00,2026-05-01 13:55:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,ROTATION_ILLIQUID,ROTATION_ILLIQUID,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,LOCKED_AFTER_2_CONFIRMATIONS,0,0.0,0,PM,33.09,LONG,0.3333333333333333,0.8260869565217391,0.1047120418848167,0.0,0.0,1.07,0.9996784306756092,0.9993568613495262,0.0020974432656174,25,0.0,0.0343688785239288,3.664921465968586,0.0230490615739216,0,1,0,7281.25,4.775,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:59:49,2026-03-11 11:05:00,2026-03-11 11:05:00,ES,BRACKET_MACRO,ROTATION_LIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_73614.8MIN,UNCHANGED,0,0.0,0,POST_IB_AM,77.96,LONG,0.8181818181818182,0.9365079365079364,0.8053691275167785,60.0,10.0,0.0,0.9998860327805786,0.9997720655631732,0.0008286389038949,20,0.5862068965517241,2.927020797699837,5.503355704697986,0.1344262295081967,0,1,0,6802.75,5.5875,,,,True,MACRO_STALE_73614.8MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:59:51,2026-05-01 13:55:00,2026-05-01 13:55:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,ROTATION_ILLIQUID,TRANSITION,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.0,0,PM,32.95,LONG,0.3333333333333333,0.8260869565217391,0.1038961038961039,0.0,0.0,1.07,0.9997881384474112,0.9995762768960108,0.0014456513636446,25,0.0,0.0341010690808852,3.636363636363636,0.0230490615739216,0,1,0,7281.25,4.8125,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:06:00,2026-05-01 14:05:00,2026-05-01 14:00:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,38.81,SHORT,0.6521739130434783,0.2727272727272727,-0.9090909090909092,0.0,1.0,34.5,0.9962869639000264,0.9925739278015472,0.0176614243022664,26,0.0,-1.1039445540212027,3.090909090909091,0.0164622336991607,0,1,0,7276.5,4.125,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:06:08,2026-05-01 14:05:00,2026-05-01 14:05:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,38.81,SHORT,0.6521739130434783,0.2727272727272727,-0.9090909090909092,0.0,1.0,34.5,0.9944121890969276,0.9888243781925262,0.0249276654435288,27,0.0,-1.1039445540212027,3.090909090909091,0.0164622336991607,0,1,0,7276.5,4.125,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:16:46,2026-05-01 14:15:00,2026-05-01 14:15:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,55,60,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,-2.722,0,PM,45.0,SHORT,1.0,0.8490566037735849,-2.9283489096573208,10.0,2.0,50.0,0.9762767852783784,0.9525535705598628,0.0809317716357101,29,0.0,-2.8382919659822483,1.4330218068535825,0.0072349795533186,1,1,0,7269.5,4.0125,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:26:01,2026-05-01 14:25:00,2026-05-01 14:20:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-1.124,0,PM,60.23,SHORT,0.4736842105263157,0.5409836065573771,-1.1612903225806452,20.0,3.0,50.0,0.9680846398482336,0.9361692796960404,0.1019540860867406,30,0.0,-2.2308114719576664,2.129032258064516,0.0101195952161913,0,1,0,7272.0,3.875,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:26:10,2026-05-01 14:25:00,2026-05-01 14:25:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-1.124,0,PM,60.23,SHORT,0.4736842105263157,0.5409836065573771,-1.1612903225806452,20.0,3.0,50.0,0.998242555954766,0.99648511190602,0.0093089457096426,31,0.0,-2.2308114719576664,2.129032258064516,0.0101195952161913,0,1,0,7272.0,3.875,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:27:36,2026-03-11 11:05:00,2026-03-11 11:05:00,ES,BRACKET_MACRO,ROTATION_LIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_73642.6MIN,UNCHANGED,0,0.0,0,POST_IB_AM,77.96,LONG,0.8181818181818182,0.9365079365079364,0.8053691275167785,60.0,10.0,0.0,0.9998860327805786,0.9997720655631732,0.0008286389038949,20,0.5862068965517241,2.927020797699837,5.503355704697986,0.1344262295081967,0,1,0,6802.75,5.5875,,,,True,MACRO_STALE_73642.6MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:27:38,2026-05-01 14:25:00,2026-05-01 14:25:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,60.23,SHORT,0.4736842105263157,0.5409836065573771,-1.1501597444089458,20.0,3.0,50.0,0.998242555954766,0.99648511190602,0.0093089457096426,31,0.0,-2.209429892354238,2.108626198083067,0.0101195952161913,0,1,0,7272.0,3.9125,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:33:53,2026-03-11 11:05:00,2026-03-11 11:05:00,ES,BRACKET_MACRO,ROTATION_LIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_73648.9MIN,UNCHANGED,0,0.0,0,POST_IB_AM,77.96,LONG,0.8181818181818182,0.9365079365079364,0.8053691275167785,60.0,10.0,0.0,0.9998860327805786,0.9997720655631732,0.0008286389038949,20,0.5862068965517241,2.927020797699837,5.503355704697986,0.1344262295081967,0,1,0,6802.75,5.5875,,,,True,MACRO_STALE_73648.9MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:33:54,2026-05-01 14:25:00,2026-05-01 14:25:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,60.23,SHORT,0.4736842105263157,0.5409836065573771,-1.1392405063291138,20.0,3.0,50.0,0.9998299593001808,0.99965991860163,0.0011872585628833,31,0.0,-2.188454292110369,2.088607594936709,0.0101195952161913,0,1,0,7272.0,3.95,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:36:59,2026-05-01 14:35:00,2026-05-01 14:35:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,PM,48.21,SHORT,0.3333333333333333,0.7402597402597403,-0.6153846153846154,30.0,4.0,50.0,0.9943853619613938,0.9887707239200412,0.0250278908192302,33,0.0,-3.295156528214396,0.8,0.0038713519952352,1,1,0,7267.0,4.0625,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:46:15,2026-05-01 14:45:00,2026-05-01 14:40:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,55,60,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,-2.225,0,PM,56.0,SHORT,1.0,0.726027397260274,-2.31023102310231,40.0,5.0,50.0,0.9956693896367518,0.9913387792741092,0.0201173752777833,34,0.0,-4.442454123858829,-0.132013201320132,0.000581226387678,1,1,0,7263.25,3.7875,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:46:25,2026-05-01 14:45:00,2026-05-01 14:45:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,55,60,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,-2.225,0,PM,56.0,SHORT,1.0,0.726027397260274,-2.31023102310231,40.0,5.0,50.0,0.9967726266742212,0.9935452533493128,0.0156782379773244,35,0.0,-4.442454123858829,-0.132013201320132,0.000581226387678,1,1,0,7263.25,3.7875,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:57:01,2026-05-01 14:55:00,2026-05-01 14:55:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,55,60,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,-1.394,0,PM,56.0,SHORT,1.0,0.6153846153846154,-1.3793103448275863,50.0,6.0,50.0,0.9890745912038962,0.9781491824112436,0.0434337118844485,37,0.0,-4.560114902390447,-0.5642633228840126,0.0025517436915225,1,1,0,7261.5,3.9875,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 15:06:14,2026-05-01 15:05:00,2026-05-01 15:00:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.506,0,POWER_HOUR,40.21,NONE,0.3636363636363636,0.4736842105263157,0.4892966360856268,60.0,7.0,50.0,0.9366670987913006,0.8733341975858803,0.1702678076208593,38,0.0,-3.448613289991667,0.3669724770642201,0.0016629711751662,1,1,0,7265.25,4.0875,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 15:06:23,2026-05-01 15:05:00,2026-05-01 15:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.506,0,POWER_HOUR,40.21,NONE,0.3636363636363636,0.4736842105263157,0.4892966360856268,60.0,7.0,50.0,0.9652294789853288,0.9304589579684758,0.1088892595479841,39,0.0,-3.448613289991667,0.3669724770642201,0.0016629711751662,1,1,0,7265.25,4.0875,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 15:10:49,2026-03-11 11:05:00,2026-03-11 11:05:00,ES,BRACKET_MACRO,ROTATION_LIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_73685.8MIN,UNCHANGED,0,0.0,0,POST_IB_AM,77.96,LONG,0.8181818181818182,0.9365079365079364,0.8053691275167785,60.0,10.0,0.0,0.9998860327805786,0.9997720655631732,0.0008286389038949,20,0.5862068965517241,2.927020797699837,5.503355704697986,0.1344262295081967,0,1,0,6802.75,5.5875,,,,True,MACRO_STALE_73685.8MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 15:10:50,2026-05-01 15:05:00,2026-05-01 15:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POWER_HOUR,40.21,NONE,0.3636363636363636,0.4736842105263157,0.4733727810650888,60.0,7.0,50.0,0.9742055279838544,0.9484110559675398,0.0864207731446221,39,0.0,-3.336380313098448,0.3550295857988166,0.0016629711751662,1,1,0,7265.25,4.225,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
